Burn sample, txid: 99a27ef7b463300db42e4941ef4e0c6cfc9e578a9c2549b6348aa740d1cd1b33, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
Burn sample, txid: 7dbd32288b37efc254f5d613cc53e069e04c1b18cf5e745c9dd5487888bee252, most_recent_burn: 400000, median_burn: 200000, all_burns: [1, 1, 1, 400000, 400000, 400000]
Burn sample, txid: 2d13591705ed6a3550b72d7b6d1a7583c62d572186ba9ddc51875c4064e7b959, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 1485e9873b84a35c337cf52645e0c2634ba647ff07816270dd8fbdb8eb5805a2, most_recent_burn: 17000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 17000]
Burn sample, txid: 4f77cece8e436d31330e5163d700bd74defec08ff1130ebdde479c446861201a, most_recent_burn: 25000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 25000]
Burn sample, txid: 871796779a30abecf37210f05adf07c00822692f071ae10c19a7890baf6ba326, most_recent_burn: 30000, median_burn: 1, all_burns: [1, 1, 1, 1, 30000, 30000]
Burn sample, txid: b6baf4600072235bde8c975e47ed36dbc4448ef5ca67d2b16629d176dae5a8ba, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: ee03761301e0ce3b1ae4b9540439730b8aa7b83426d73e8e33ed0fa89dcc8e1c, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: f88c162819fe6392f80512a61369fd26c033b8fe7187ad88eaa36c2bb02d3836, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 40000, 40000, 40000, 40000, 40000]
Burn sample, txid: 6de121e9cd959e8c4036530e8613520fdf036ec8afc9d33099c04186a164aa8c, most_recent_burn: 30000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 30000]
Burn sample, txid: 7d1c4d513549e751d3504c2ef756617a128c3c77f231bb2066219e631b2c093c, most_recent_burn: 110000, median_burn: 110000, all_burns: [1, 110000, 110000, 110000, 110000, 110000]
Burn sample, txid: 60d54d4b80d6b4567ce9301f64d88268fce036c900c27094f166639a3cd25b93, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: 820bde57101bdb11345d7108904f695bcf75128f05a538f2434faf8cd6016e5c, most_recent_burn: 15000, median_burn: 7500, all_burns: [1, 1, 1, 15000, 15000, 15000]
Burn sample, txid: 76f1bbe6690aa90f66d59d136b06324c75cc522025931870c2dedd6af40a281d, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: a07eee78d5ac6c2c93cbbc1dc7f604346d35514857b168e1d86f2408e1b1c6d5, most_recent_burn: 30000, median_burn: 15000, all_burns: [1, 1, 1, 30000, 30000, 30000]
Burn sample, txid: 7b17d8f5acdda96f303cd89b8746e394c9a11a0fde4cc9ec646f5dc250ca29b1, most_recent_burn: 400000, median_burn: 400000, all_burns: [1, 1, 400000, 400000, 400000, 400000]
Burn sample, txid: 1953fe71b5d595bfd0583d386c208333e7b0715b8d65ed9c731b6f64193b2460, most_recent_burn: 17000, median_burn: 1, all_burns: [1, 1, 1, 1, 17000, 17000]
Burn sample, txid: 43352d7135935fb25225267d2f095b4585407cbca05745bcef7831a416b68653, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 28c984cfcf0f6383c84c4023de40281d5fa2a4ca8473663f9da0b5628491e471, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: f1143e9545f2d83257ac1b766ef1926fdb659e6b009684caea47918d6f77363b, most_recent_burn: 50000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 50000]
Burn sample, txid: 03cdbaa47886c92188dd460408368d550f239a13233bb46c126ff67f50bbc56c, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 40000, 40000, 40000, 40000, 40000]
Burn sample, txid: f0a7a24943998df71078f8c702207464f5dcd75b7841a10f26977d2a94482b88, most_recent_burn: 110000, median_burn: 110000, all_burns: [1, 110000, 110000, 110000, 110000, 110000]
Burn sample, txid: 932ead2f3e179c7b8e79a90e4d4219e601d773c4e5e04400b7b6b374fa06b647, most_recent_burn: 30000, median_burn: 1, all_burns: [1, 1, 1, 1, 30000, 30000]
Burn sample, txid: 09ed1a3ed5eebebd0da124a46bad9d858f34bc3ed82a944268549d6af48f04f1, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: 00a88081084fbd0b0e81809e11f60d7438b7557d12c674c37327cc33c0bba166, most_recent_burn: 15000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 15000]
Burn sample, txid: b4b16e669ab431526b046dc6a2c851887925dd1bd4b88252b09eb48ef6ef73a6, most_recent_burn: 17000, median_burn: 8500, all_burns: [1, 1, 1, 17000, 17000, 17000]
Burn sample, txid: fb36dd9c7230f57a53fba388b1b53c27793566a7c0cd5d010f884946d68fc637, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 94706f13e36a3f8bf7c162e6ede753ba4e0098b44a59ae5cbb763d219a5d1d22, most_recent_burn: 30000, median_burn: 30000, all_burns: [1, 1, 30000, 30000, 30000, 30000]
Burn sample, txid: e1e50088dc5e92127218dbc959002a86e8f05156aa80bc5065750079db5effa8, most_recent_burn: 400000, median_burn: 400000, all_burns: [1, 400000, 400000, 400000, 400000, 400000]
Burn sample, txid: 22d228d6b0c7bfac1d12480139919a40524d79e79492ff342e98938906b3021f, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 512c7f40b23af8601dc651d4a07af1f340c710bc266e3dd759165fa600212c04, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
Burn sample, txid: 06cdaa1e5e426d19f36c9a0885decb8c317e97a4e8e5a22366be8e7696d23b69, most_recent_burn: 60000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 60000]
Burn sample, txid: ef4b0bae351064b4202210df47f06982a017be2a8366cdb3c2b77a587cb27c3f, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 40000, 40000, 40000, 40000, 40000]
Burn sample, txid: a6dc47ccc0e8635af1bc05d597820ad0d006fc10a834b357e91666ae4746479a, most_recent_burn: 110000, median_burn: 110000, all_burns: [1, 110000, 110000, 110000, 110000, 110000]
Burn sample, txid: 7bb852b44e0fa796eba4418e1a31af5e73f816ed84289a3ffd1fb28866f3cb56, most_recent_burn: 30000, median_burn: 15000, all_burns: [1, 1, 1, 30000, 30000, 30000]
Burn sample, txid: 66cba7ce20b4a67c02fb5dd6555a24a5fcd624d6d8f8bddc3fdebed87862e0f0, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: 44d78148f76dc4a10ada0dd230b88a3ddf1e017e37cf69c5eec2745626947a20, most_recent_burn: 100000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 100000]
Burn sample, txid: ce427725191979077b739fa1634e988685d383a183e132477cc05df72130d700, most_recent_burn: 15000, median_burn: 1, all_burns: [1, 1, 1, 1, 15000, 15000]
Burn sample, txid: c5dd2d767c273376b92b24d86ed62a22d04bf23a9b1317d24e72d490bcd32405, most_recent_burn: 30000, median_burn: 30000, all_burns: [1, 30000, 30000, 30000, 30000, 30000]
Burn sample, txid: 5ffea51fc18491e15210be2fc3251a5dbb91149d1aa77e5f6db9e83160beb56c, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
Burn sample, txid: a0ed6126c2896e8d1065ec8b70edc8b9db568871ef3b00a76820f121da0be240, most_recent_burn: 17000, median_burn: 17000, all_burns: [1, 1, 17000, 17000, 17000, 17000]
Burn sample, txid: 362f956ccd4238ebb4d51f4dcc79025edaa59645846f05a4d27da0e16dcc974f, most_recent_burn: 400000, median_burn: 400000, all_burns: [1, 400000, 400000, 400000, 400000, 400000]
Burn sample, txid: 6ef8719e1792d4117e6cdcd8af62c612039125fbd79d0a0d593f66ca5d58ae16, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
Burn sample, txid: 0010b10fe5ef48cb1204834ddd6e251c4058974d69bd23a74521eb834a697e00, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: da5252141275879f6fbcdd1963d0999259a0b872e24a9f9ad3313c17621e22c8, most_recent_burn: 60000, median_burn: 1, all_burns: [1, 1, 1, 1, 60000, 60000]
Burn sample, txid: f276253b1ff376914b16c13804e74d749a68e6fe369bbdbe0da3f3ebb6d6f8af, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 40000, 40000, 40000, 40000, 40000]
Burn sample, txid: 124d160d4b2ba0e0145b46acb4f565fe61fdbea7bbd71a57f42d51112a2b4a4e, most_recent_burn: 30000, median_burn: 30000, all_burns: [1, 1, 30000, 30000, 30000, 30000]
Burn sample, txid: c2c52d6bb1f46af1649b061951cc44c4375ef02534ebacb6c2576ab346bcc3bc, most_recent_burn: 110000, median_burn: 110000, all_burns: [1, 110000, 110000, 110000, 110000, 110000]
Burn sample, txid: a4f038e668793f3848926f5fe434d3396158ac81fb3b9efa6bcc20fb8964fea0, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: f26821bc322f267b53657e5b533c2087da76279c911dc2dcd67ca66193004ad9, most_recent_burn: 15000, median_burn: 1, all_burns: [1, 1, 1, 1, 15000, 15000]
Burn sample, txid: f673263faa694d7c4e05ae88013e0dd5b29084c8c70a1d0773e829f0146b31fa, most_recent_burn: 400000, median_burn: 400000, all_burns: [400000, 400000, 400000, 400000, 400000, 400000]
Burn sample, txid: b2ba96439ca7489d724cc1a0c5a968e3136d63d98d1f04c2461b35c96df964dc, most_recent_burn: 30000, median_burn: 30000, all_burns: [30000, 30000, 30000, 30000, 30000, 30000]
Burn sample, txid: 1eb631767240a83cc265496895e40defc223488a6ee472cf033748d850544fb7, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: 2ab359a6c9cf8a3e3cdedf1f9e6258c9f373a1c8bd62ca997230b457405a3efb, most_recent_burn: 17000, median_burn: 17000, all_burns: [1, 17000, 17000, 17000, 17000, 17000]
Burn sample, txid: 2849dd3e7f32528de6ce3916a58586918365b8c1028156484cc5bf1c51cede1a, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: be4f3abe90be574f50580fe59ce6f344be72bd3c2d585c7ad7c3f14618f5df6e, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: e0af5d1574cd920dfe46720d0bfe775b6c9c01fe405465f25dd8c5c4505473d4, most_recent_burn: 60000, median_burn: 30000, all_burns: [1, 1, 1, 60000, 60000, 60000]
Burn sample, txid: 9130b1568653417eecb0999417f39bb78ae911e4a0b8610b9aa3c80e40470b1f, most_recent_burn: 40000, median_burn: 40000, all_burns: [40000, 40000, 40000, 40000, 40000, 40000]
Burn sample, txid: 4902a7ca3d56153954ce1fb48fd2a8b505fec60419b8116e12daa638d30c40c6, most_recent_burn: 30000, median_burn: 30000, all_burns: [1, 30000, 30000, 30000, 30000, 30000]
Burn sample, txid: af6a940fe9e3ffa92db271fba3d8d1a1f019667ee1b8805dfd5652d63f8f518e, most_recent_burn: 110000, median_burn: 110000, all_burns: [110000, 110000, 110000, 110000, 110000, 110000]
Burn sample, txid: 87c269c26188167026ba0da971571a269d89b3d6bf40b6ced52358ed86a2f7ae, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: 5a58901fb84968f3f11a6207c4fa5a424b079409583d14a2952868b626cb820e, most_recent_burn: 17000, median_burn: 17000, all_burns: [17000, 17000, 17000, 17000, 17000, 17000]
Burn sample, txid: e1345800da0e58b112fcfc59805d866e0f19c34e306fae7515b13f7486724313, most_recent_burn: 400000, median_burn: 400000, all_burns: [400000, 400000, 400000, 400000, 400000, 400000]
Burn sample, txid: a9101862962be1b7a2a4f7d6b7138c00694fa7a179fa96826053d2236726bfb1, most_recent_burn: 30000, median_burn: 30000, all_burns: [30000, 30000, 30000, 30000, 30000, 30000]
Burn sample, txid: 57f0be886e51bc221aca4612b4ee363310f46c3e11cbbcd46044f0c821ed19c9, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: 5590b7134d357e7e9b24e3431c2b97ec5a9ecce6ecca48d6a04c9ab24a7c2c47, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 82a36b4c79d51080b2cdf5dba55660f30072f2a89eda96910b8187d10af11612, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: d81c90e9a52b7832d176251d941f3d0b6880d29fa3d0251fc5cc592c13364a0e, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 40000]
Burn sample, txid: 000272a9330168c9f652bcffaed6fa6362027f713d269d8dac61eb1bc01fefba, most_recent_burn: 110000, median_burn: 110000, all_burns: [110000, 110000, 110000, 110000, 110000, 110000]
Burn sample, txid: 0dea474b4d90697f65d6917bbdefcbc80716d56b7bd1b23bc22d7abf3c4cd6c1, most_recent_burn: 30000, median_burn: 30000, all_burns: [30000, 30000, 30000, 30000, 30000, 30000]
Burn sample, txid: 2b2b2accca88a3c66ab24aacefc3e38253eb602bf285df7b7faaadc2ac339f50, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: b0daaf9741de792232e5440ce50e3b2cc3afc955d40175c8cdce3e25b9c149c1, most_recent_burn: 15000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 15000]
Burn sample, txid: d26d22d75f57e1217f9e9161738b2a1d53d2ea0a68b4b2e89abba013964cdc32, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 3554f58ef9679c869739309f96197b631314d15d293453af4bb03c6b1b1390ea, most_recent_burn: 30000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 30000]
Burn sample, txid: 6f1b09c5ead3c0dc1f1299e526c7ada3f005f8132ff0805da7ae45f06516fd3c, most_recent_burn: 17000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 17000]
Burn sample, txid: 11b13e2ae07d4a6309d6aa23af184c9e59fa3601554cf0329ca84e9012058c35, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: c22d4d97a541e5d85620464d84c00bec57a5daab4a499d35f9fc56ce4638e9d2, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 1, 40000, 40000, 40000, 40000]
Burn sample, txid: c5c0d99d418e4886e9d485b150306fe58cb62f7d1a73d889425c67c168e4b1ae, most_recent_burn: 110000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 110000]
Burn sample, txid: e455afb2adf863447e6d833d769ad321352a68f615f9071f7fb932fb64da55e1, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 51393c83c25a310f32747137a4ca83c79e8303d9c7d9530bf3a89fa118bc0c4e, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: eda7021f511525cbbfb33dfec9bdb3e76783cf8dad8d00eb9fdc71566bec5a50, most_recent_burn: 15000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 15000]
Burn sample, txid: 31bb9083dec5d1d6255668c9f1bc59a266e533de8e99a2939c8e11ad66bb6e47, most_recent_burn: 30000, median_burn: 1, all_burns: [1, 1, 1, 1, 30000, 30000]
Burn sample, txid: 411aabac2bc29e8252d1e6f2beefd1d6ff5152bb8255a945b70512690c3e442c, most_recent_burn: 17000, median_burn: 1, all_burns: [1, 1, 1, 1, 17000, 17000]
Burn sample, txid: 66d4a6c4e9d9e93968a946ac05361e2c8f303c06017dda7d80c82e326af8b400, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: 5cfc784eb3cd7f5bb5840febdc834a47e2067a3805bb7c83277b3e4901c3de89, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 3c804a5da3cd5c6a1a29f2c7f9061842be9f98f17bb1f44c3d37ccd5b351e8da, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 1, 40000, 40000, 40000, 40000]
Burn sample, txid: 2ab3396d66dbe8a1e7ff92ef079b2b4338502bef16b9101e6b07deb3d043b08e, most_recent_burn: 110000, median_burn: 1, all_burns: [1, 1, 1, 1, 110000, 110000]
Burn sample, txid: 9cf7539b93d8ada006c75fb2ec11007d8122fd3ad23b4af6638639f9393e9d8e, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: 8bc00ddf5cac007981d1464e58a20bf753967cbfecd2c0c56c3ef72f70fd3b57, most_recent_burn: 15000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 15000]
Burn sample, txid: 0387470a1df406c829846914df2d7f4ea05dc32e8e651a6deab71f5e159b06b4, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: c9a5aa4f6b557bdbd6253c47d03cbb44998adf0bc78bafa21d54d0aad272ec95, most_recent_burn: 17000, median_burn: 8500, all_burns: [1, 1, 1, 17000, 17000, 17000]
Burn sample, txid: 2f03cf2b687e15a0546253d1561a75d9c771e9100f85e171abe2fa0c12c8c5b7, most_recent_burn: 30000, median_burn: 15000, all_burns: [1, 1, 1, 30000, 30000, 30000]
Burn sample, txid: 41cf7dc035f97cdb505dc74161b56dcf572cfb80a9a531c379e630f3dd0bbe37, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: a52e062a194136327aa8ee8f249ef903668b22a0c2858b631a67a75d113ca2ff, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: a5b1422b1f1dc2f18b8c8bf957b43d219a41a812f829b420b76e960ca5f03975, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 1, 40000, 40000, 40000, 40000]
Burn sample, txid: 8221369a7cf9e9fbdcc65527090ad45f29dd2e79a8973738994bb5a9ac8f642d, most_recent_burn: 110000, median_burn: 55000, all_burns: [1, 1, 1, 110000, 110000, 110000]
Burn sample, txid: 3a420cb13eb79eeca28189fcfe9666fd45ddf468d15732bda15cce43c7360ab1, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 77f9a798fbeca7ad94815c189a8edc8afa8f950f867dea7a6dc4aefb4bdfbee6, most_recent_burn: 15000, median_burn: 1, all_burns: [1, 1, 1, 1, 15000, 15000]
Burn sample, txid: 6f78d1d328b85e8201aa0bbdc60348a616b557cf687463cc2a12d64496a0862c, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 07e529a3cfc6126d34e2c12d45eb9be8ead081e669dfe008c4cc250d6a93405d, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
Burn sample, txid: 5c8718d01e67161c941b3869b64eeb5d44e0c3d4d41dbbd031223854dcead082, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 72be5fdf25e308eb87ba39b871cada9a636e5f1f6e0f9db3b393d0e68fa78282, most_recent_burn: 30000, median_burn: 30000, all_burns: [1, 1, 30000, 30000, 30000, 30000]
Burn sample, txid: ee7663e0a554bb9c2302d1c3e60df0663fe263296a7aba1eee3f5cdef5ee90b0, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: cabfd03d25812346f9bf3ea47665a53e9aaacbee59095d3f3e16b3a288f642eb, most_recent_burn: 60000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 60000]
Burn sample, txid: 587cc3b697ee59a307dc320ac0f3e6aa747310bef3890f4c52e3d76a16efc04e, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 03531069378b2f3f414fbc52b403a9bbf0f6ad057ad5290c1e10d5c31ce3bf45, most_recent_burn: 110000, median_burn: 110000, all_burns: [1, 1, 110000, 110000, 110000, 110000]
Burn sample, txid: cfd0553804ce526956223d6f86612ab174997179ebfe12bd3557eab3c6d43d66, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 922dc1f94c22e63a8c30b2abb1a2cd87a856467e5277e0b89bdfbdcd48365f88, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 150b5c17202f017df8b37e9303ecbb2fe93c3d574e45f7fb03f11669aed5fadb, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: d77e0ff2dda98979ed14b41f3e14b51401266fd785f5a0cad781a0be8b42f6e9, most_recent_burn: 15000, median_burn: 7500, all_burns: [1, 1, 1, 15000, 15000, 15000]
Burn sample, txid: e0e206e45a81f3b6e82e9f846e95b0b331aa596cdaf10287fa899ac51224dd2e, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: 58ce498ad9f60059c7b67b5de1537bce8e9f3ffb0dcb27de2a6d5b2f86c41690, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: b79bd1f36300aac365c9cf214a3641c41af978b13f8a7665bf08233b8c71ea5a, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 567226c662955c6c21e42068ad1cf788caff9d0a9e45fcd57275996713ed9aba, most_recent_burn: 30000, median_burn: 30000, all_burns: [1, 30000, 30000, 30000, 30000, 30000]
Burn sample, txid: 39154d165d1e8dc42a54fc0e4ff76b9b1fb0e4a3cefc7dda697235c458aae8d8, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: ae23d8c7fbcecd6baa4a084e1519f2f21666319f593ca58560b79278ffb7957b, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 30a39f6fba0d3e0dc5c77ffd24328ae1a4652ad52361331255ab8fe572b4e227, most_recent_burn: 60000, median_burn: 1, all_burns: [1, 1, 1, 1, 60000, 60000]
Burn sample, txid: 7bb85c77cbd14578304e6798f42fcf694d02192620e471ca63618ddd3846ad20, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: e2373f2a65f8e91977bd30f8b0b0eae316375f16893ed333c27895d338211ce7, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 40000]
Burn sample, txid: f06100a4d32596a1d8f43e3b18b6c8b040e0e6b32294b8f6374e2fe7bebc5b35, most_recent_burn: 110000, median_burn: 110000, all_burns: [1, 110000, 110000, 110000, 110000, 110000]
Burn sample, txid: 26ce9a5f8636bf12d75c19e6befb55e6bac256e3cebd714e1284596e15bcf2c8, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 78047243660ce1b06aa4832516177a4d084fb5e1208b6549ee8f007c70bca429, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: ede929ec9acb35ab1f4b78d236717cbfe07243cb44dcff35e7d803c3dd8e8144, most_recent_burn: 15000, median_burn: 15000, all_burns: [1, 1, 15000, 15000, 15000, 15000]
Burn sample, txid: b051953206167afc113dfcd58f0a3de39466e2ce506a3298674067293eb2fc72, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: 688d78e9191629cda42c7a679e1eebb47bb983c1e90bc63cc79774b911eb660a, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: 487652284c7058be2970980f3704cdd1aebe5e502730515c639a95a0b7b198e9, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: ae31503e0a2f9c8822fbaed6951b5caff1e795e9616003cdf3240989689c6ff9, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
